latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#petlistadoptions_AWS::ECS::Fargate,latency#lambda_step_priceLessThan55,latency#petlistadoptions_client,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#PetSite,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#PetSearch_AWS::ECS::Fargate,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#DynamoDB_AWS::DynamoDB,latency#amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#petInfo_AWS::DynamoDB::Table,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#www.amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB,latency#PGSQL Query_remote,latency#payforadoption_AWS::ECS::Container,latency#SSM_AWS::SSM,latency#AWS::StepFunctions::StateMachine,latency#Evidently_AWS::Evidently,latency#PetSearch_client,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#petlistadoptions_AWS::ECS::Fargate,availability#lambda_step_priceLessThan55,availability#petlistadoptions_client,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#PetSite,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#PetSearch_AWS::ECS::Fargate,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#DynamoDB_AWS::DynamoDB,availability#amazon.com_remote,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#petInfo_AWS::DynamoDB::Table,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#www.amazon.com_remote,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB,availability#PGSQL Query_remote,availability#payforadoption_AWS::ECS::Container,availability#SSM_AWS::SSM,availability#AWS::StepFunctions::StateMachine,availability#Evidently_AWS::Evidently,availability#PetSearch_client,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.0150554678574811,0.0195181254383961,0.2608616352,4.3892860412597655e-05,5.66100001,0.0081758192081363,3.00334453,0.0989109349577427,0.0089036281704069,0.0062839138654694,0.0205811871980232,0.1132393316543636,0.0626736324790697,0.0044716967904508,0.053116260564186,0.0132976474423717,0.015535481511758,0.1304713847777907,0.0777143552048809,3.0135084733333333,0.5272135199777778,0.4756363513818181,0.0636278972984883,3.54266667,0.015480184552,0.3783820972972727,0.0163222409386904,0.2026931837584211,0.2143339893590909,2.670666692122222,0.06625008583,0.0034919953802424,0.0227686337042857,0.0403721604985714,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,100.0,100.0,100.0,temporal2,0
0.0166191069456624,0.0244007589989131,1.314883109425,4.282593727111816e-05,1.430249986625,0.0084504728306399,1.4264999011,0.1017958720283538,0.00914084083375,0.0061326584862449,0.0195054047595208,0.0587443709304375,0.0664659490079861,0.0054844091910735,0.0508749931970833,0.0159697404166244,0.0131840370038309,0.1173277182461111,0.0739494164632638,3.00888328,0.32274129981875,0.321000039525,0.0603680478104861,3.547600026,0.0143917401566666,0.22943758961,0.0176717970065972,0.1923778971397484,0.164016187150625,2.111999971988236,0.2441427111,0.0081091100506225,0.0248210549325,0.0419061481896875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,100.0,100.0,temporal2,0
0.0160397647236103,0.0191094048531763,0.7797280504999999,4.506111145019531e-05,3.945166662933333,0.0083910670924705,2.17529117575,0.097068608475685,0.0086257145503333,0.005910775441341,0.0200190685990952,0.0601138201581818,0.065622136697619,0.0049107452227916,0.0413095127917857,0.0130303392520148,0.0129329817615306,0.1070481169580952,0.0589785689319047,3.013907388333333,0.3399571288272727,0.3409090908636363,0.0512499951098809,4.09987493125,0.011257052415,0.2333106343990909,0.0171451086048809,0.1835239317691398,0.1681899157172727,4.183538486261539,0.38319599625,0.0042413254164587,0.023356032369,0.0405714665635483,100.0,100.0,100.0,100.0,33.33333333333333,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,23.07692307692308,100.0,100.0,100.0,100.0,temporal2,0
0.0163486867410498,0.0191163066889024,2.16030573,4.341602325439453e-05,2.34899997,0.0089518053566453,2.33953833,0.3768221412927445,0.0085616670996419,0.0059438015945055,0.0173660472548765,0.0962512152414285,0.0656316165313253,0.0067971053229831,0.0446264916083132,0.0147446311784694,0.0119227626073818,1.5649461996272287,0.0696710035770238,3.019490713333333,0.3849800995142857,0.3874285901857143,0.0541807398628915,3.5710000133333337,0.011257052415,0.2771697384571428,0.0157374330269879,1.4980580295407608,0.1791607992571428,2.6462856660714285,0.06625008583,0.0030064019280269,0.0234875137131818,0.0373354244183999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.30555555555556,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.59036144578312,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,97.82608695652172,100.0,57.142857142857146,100.0,100.0,100.0,100.0,temporal2,0
0.0148385522293718,0.0227791348138849,2.32547839,4.387497901916504e-05,2.4589999466666668,0.0079407716778124,2.464925043333333,0.0943790537877292,0.0083850362236015,0.005595339270787,0.0173496267796992,0.103447771054,0.0640695578992481,0.0063823947190264,0.0500827032723533,0.0171398144234709,0.0108138768037831,0.1049691429558646,0.0752010012639534,3.0058314733333336,0.4216198126,0.41190001959,0.0592706794913533,3.5330000666666668,0.0153626600866666,0.307910656888,0.0184956229051515,0.1788185858831292,0.201190924601,2.7683334059777778,0.3050788243333333,0.0049969629792638,0.0225425163870833,0.0409541924729629,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,temporal2,0
0.0160059746784248,0.0211092161366399,0.2608616352,4.326701164245605e-05,2.44099998,0.0093435352109491,0.4397904872,0.0989528795123603,0.0093995540024239,0.0060763769477372,0.0206888032947934,0.0818143572028571,0.0655313911543478,0.0051260138993181,0.040836956185326,0.0132468472212282,0.0180393251846206,0.0995729798642391,0.0573346259673404,3.00352674,0.447337716775,0.4215714249857143,0.0503152245974999,4.138500029999999,0.04168605804,0.3005746432285714,0.0164923356884782,0.1741554853559803,0.2119300024471428,3.1664285299285715,0.3049099445,0.003809227942196,0.0198194781908333,0.0402802457151063,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,42.85714285714285,100.0,100.0,100.0,100.0,temporal2,0
0.0161647343258128,0.0251443644253496,1.9624344469833328,4.481077194213867e-05,2.072769234892308,0.0081884763269508,2.0661645290500004,0.1021835852834694,0.0120656741803586,0.0057794942220418,0.0188651618032742,0.0663726576403448,0.0657145866226582,0.0050722441960979,0.0542573878423206,0.0145579989885586,0.0149388939877499,0.1190368947881434,0.0769043960335294,3.0095235242857146,0.3298324058310344,0.3248965493068965,0.0641687650571729,3.5431428271428573,0.015833020205,0.2372441373568965,0.0170991108849367,0.1916548977941221,0.1663253882562069,2.381354829222581,0.26016080375,0.0062329769116902,0.0256373990640909,0.0397049490172289,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,77.41935483870968,100.0,100.0,100.0,100.0,temporal2,0
0.0163455171843324,0.0193275744144548,0.2969710826,4.400014877319336e-05,0.4509999752,0.0148666373289285,0.4397904872,0.0940709279711606,0.0088974343056835,0.0064198830743225,0.017853640298405,0.08155372737375,0.065774561476962,0.0047908022588828,0.0589240623331645,0.0151030894416796,0.0110367955357027,0.1065082821468354,0.0894839280565823,3.00930547,0.4502454995625,0.4444999992374999,0.0693797582155696,4.377599992,0.01545755068,0.34614464635,0.0171500912148101,0.1820280496683908,0.18335372207625,2.745333350711111,0.2733089923,0.0034983873362704,0.0233969279679999,0.0371319756744117,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,100.0,100.0,100.0,temporal2,0
0.0167624749842679,0.0184006183208564,0.2608616352,4.412531852722168e-05,4.61225007,0.0098497616605263,3.004861033333333,0.0933485979519113,0.0104874793208529,0.0062034562473336,0.0171397363399411,0.0900612527527272,0.0642807658860294,0.0045401826491979,0.0508676346527941,0.0173582235948106,0.0151555585834399,0.1062018800969117,0.0665464190755882,3.010637995,0.3424055792545454,0.3362727164727273,0.0613088327183823,3.56599998,0.0204634666399999,0.2495059749909091,0.0161938491946617,0.1794141069710666,0.1548706184318181,2.4781817935272725,0.06625008583,0.0040722400574277,0.020649528501,0.040891491843913,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.73118279569891,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,54.54545454545455,100.0,100.0,100.0,100.0,temporal2,0
0.0172877543902922,0.0192143894348607,0.2608616352,4.5293569564819335e-05,2.44099998,0.0094728022805,0.4397904872,0.0999178693119525,0.009390152416523,0.0067159910055161,0.0175510516487692,0.0765495565111111,0.07146788743,0.0041975769939892,0.0563230991286153,0.0142865629785664,0.0211067364101551,0.1005752710036923,0.0776179533613846,3.0053456950000004,0.3503843942777778,0.3488889534666667,0.0662922969136923,4.160857127142857,0.011257052415,0.2412127123333333,0.0182035776243076,0.1824087069713889,0.1545809904333333,3.303333306144444,0.06625008583,0.0028748664441911,0.0234825257874074,0.0451304290526086,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,temporal2,0
0.0154528273921231,0.0212522303823905,1.54505650705,4.262328147888184e-05,1.64339995064,0.0082318459520508,1.65279833964,0.1015497705020929,0.010128685405,0.0055176342473634,0.0184161782221214,0.0688737905865384,0.0656798703233571,0.003981660603845,0.0447571464865714,0.0151257890941162,0.019043065531,0.1273065004787857,0.0627300856721831,3.0109839057142858,0.2947109020346153,0.2794615213230769,0.0544500010258571,3.986333335555555,0.01278162002,0.1930079368015384,0.0160518859254609,0.1976858338612903,0.1197974131373077,2.392535700742857,0.24535677428,0.0042455907440087,0.023870392275909,0.0361201763117142,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,71.42857142857143,100.0,100.0,100.0,100.0,temporal2,0
0.0160071397094936,0.0181408590713613,0.2608616352,4.473924636840821e-05,5.292999966,0.0066096081447058,3.01447232,0.0985131966553934,0.0097835461285757,0.0065203442680458,0.0175127332820606,0.0761407746055555,0.0684106494360606,0.0039151450413829,0.0451969811336363,0.0134887132638845,0.02651851653718,0.1079768339581818,0.0670128509034328,3.0095860325,0.3570447232555556,0.3501111136111111,0.0556818102248484,3.58299994,0.01490092277,0.2542199558244444,0.016934777002647,0.1834057748757534,0.17320463388,3.970444489577778,0.06625008583,0.0021791259438972,0.0244676516584615,0.0407698074926666,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,22.22222222222223,100.0,100.0,100.0,100.0,temporal2,0
0.0150181293454252,0.0212200906507781,2.53808164,3.792047500610352e-05,3.098500125,0.009867385026875,2.83053183,0.096370184846456,0.0093080445329052,0.0058920762608242,0.0166688316704421,0.0865726073516666,0.0680981861794736,0.0034392851362962,0.0483262990566315,0.0133266236079619,0.0162518713176,0.1255026690791579,0.0691347071888421,3.00091552,0.3544585704166667,0.3536666631166666,0.0587894740757894,3.57000017,0.0151045322349999,0.2510189612466666,0.0160930257053684,0.1956256547433333,0.1584894656733333,2.309833363983333,0.4419412612,0.0030427399794331,0.0210692571526086,0.0398603721851851,100.0,100.0,100.0,100.0,50.0,100.0,50.0,99.79423868312756,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,temporal2,0
0.015488617247927,0.021670992266301,1.692282195,4.382729530334472e-05,2.82750004,0.0083124861111484,2.5566577275,0.0935673788685114,0.0088361348848803,0.005978837478645,0.0189293938775811,0.0820571955425882,0.063979016399829,0.0057364963204852,0.0425128223473162,0.0138176135347222,0.0150723457310256,0.097411512292735,0.0667300874420661,3.0033860842857143,0.4742082425411765,0.8151666984833333,0.052871803944017,3.567857091428571,0.014592885965,0.3035738745023529,0.01672513745,0.1723488532158461,0.2072430778588235,3.2759444515166667,0.2832121848666666,0.0047745434732301,0.0226376684057894,0.0409587595153333,100.0,100.0,100.0,100.0,50.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,temporal2,0
0.0158914820708232,0.0208170461625042,0.9758194270333336,4.3184329301883015e-05,1.1026667741666667,0.0091487474916025,1.1201783807666663,0.1024783992800894,0.0112310465373333,0.0060381145445706,0.0176531688546936,0.0807514190630769,0.0676113893217117,0.0057235288912704,0.0428108159419819,0.0150035040414849,0.0139365327197912,0.130551555111982,0.0645540920368468,3.0064174683333333,0.3412876678846154,0.3375384440461538,0.0522612386912612,3.616666708333333,0.0137505531299999,0.2448293978792307,0.0161197206957657,0.2056885035959349,0.1608481773615384,2.649769247976923,0.232373714375,0.0046303002326359,0.0225828034517857,0.0408159006679545,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,53.84615384615385,100.0,100.0,100.0,100.0,temporal2,0
0.0163533305870533,0.021741955365781,2.30111527,4.427433013916016e-05,2.40033332,0.0079048203247073,2.407299113333333,0.0964896352289202,0.0087623696566736,0.0061566820536979,0.0184380656748315,0.1265909671666666,0.0681800315186315,0.0065299899478592,0.0516631628234736,0.0177651874181372,0.0134647871740892,0.1016408192273684,0.0686496533725263,3.002200043333333,0.4628053108333333,0.4554999271333333,0.0613789382607368,3.54466668,0.01513195037,0.3286759853,0.0181983420683157,0.179817594759619,0.2002973158683333,3.858333385,0.2313437461333333,0.0033974075305708,0.021724867819,0.0414480715921875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.79253112033194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,temporal2,0
0.0152329594468959,0.0233584698322877,1.3053441009,4.404783248901367e-05,3.2223333462,0.0081274292674545,2.4866680251,0.0926010249451456,0.0095619662039741,0.0052982948773082,0.0184977218986551,0.064818400595,0.06665026084,0.0044936115019821,0.039472564859789,0.0136244945854813,0.0131950053273409,0.1277387483974683,0.054927280675232,3.008241111666667,0.2991428283038462,0.2955769208423077,0.0491012742172151,3.5819166458333336,0.01364064216,0.2036048356953846,0.0164063399312658,0.1985815243330153,0.1365136641488461,3.049384618980769,0.25031322235,0.0084765177488382,0.0240022160772727,0.0371179196093548,100.0,100.0,100.0,100.0,33.33333333333333,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,38.46153846153846,100.0,100.0,100.0,100.0,temporal2,0
0.0157285116543421,0.0236401059152385,1.880875503333333,4.497170448303223e-05,3.62071431,0.0084059391529449,2.650139182,0.1032939447088365,0.0104532715587179,0.005963458459928,0.0183357443523525,0.0633761602223529,0.0642675925418589,0.0039012540463318,0.0605897567103846,0.0147035855891535,0.0112869346241134,0.1284829423391666,0.0910940079016879,3.0051101242857143,0.331756521617647,0.3306470898588235,0.0708333314834615,3.875571417142857,0.0153380235,0.2456368838482353,0.0170321984125,0.2003372463465697,0.1770063007188235,3.282722217661111,0.2770135402,0.0045035311144382,0.0237465169638888,0.0396207287136507,100.0,100.0,100.0,100.0,57.142857142857146,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,temporal2,0
0.0173184508735452,0.021289665465124,2.1099907425875,4.41431999206543e-05,2.1918750063625,0.0091478854789873,2.1992074813875,0.0961939560581213,0.0086273587256173,0.0057214346005111,0.0177455197169304,0.0636685019989473,0.0632967596373913,0.0056876565774355,0.0490608671345217,0.0163786392433889,0.0117522581730434,0.1032375480613043,0.0692898211134782,3.00567561,0.2936064945526316,0.2882631702947368,0.059165212372,3.6379999475,0.0154178142499999,0.1988584869415789,0.0177220385966956,0.178523187521496,0.1221088484478947,2.338631564868421,0.2639637787666666,0.0040276417351437,0.0214621112419047,0.0381658871933333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.82456140350877,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,78.94736842105263,100.0,100.0,100.0,100.0,temporal2,0
0.0169031126198535,0.0216645367903813,2.3118913125,4.369616508483887e-05,2.635799928,0.0086371584551676,2.536896796,0.1026429289815776,0.0092067173533333,0.0052117533871418,0.0195210229743142,0.0670347743522222,0.0664269129309523,0.0044794877363529,0.0509238038661904,0.0129963739784591,0.0203206944935638,0.1170683043119047,0.0709607535413761,3.0087964475,0.3315704795444444,0.3259444633611111,0.0612000124670476,3.5584999875000003,0.011821508405,0.2338387833277778,0.0182185281360909,0.1896792741543589,0.1621962255622222,2.200499995722222,0.2738378047499999,0.0016291344161618,0.0250157451568,0.0398222842065957,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.22222222222223,100.0,100.0,100.0,100.0,temporal2,0
0.0150549318760686,0.0244965668611545,1.6071035412833332,5.3036212921142575e-05,1.7221666542333331,0.0095272838533675,1.728720821116667,0.1002757939024718,0.0088018440207465,0.0059611951272289,0.0190588513422397,0.0625032817564705,0.0637291588103424,0.0040872004418737,0.0496095778108219,0.0151066083209002,0.01384719530432,0.1259740835699315,0.0736763036280822,3.0068793266666667,0.3322901585058823,0.3271764867058823,0.0601780708388356,4.091571351428572,0.01516258716,0.2326985947764706,0.0165393140175342,0.1947905380119255,0.1572032675723529,2.669352962488236,0.2333422104166666,0.0036260518146938,0.0208407732123076,0.0424083709668333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,64.70588235294117,100.0,100.0,100.0,100.0,temporal2,0
0.0159011175382619,0.0182206902050162,1.1988690467,4.302263259887695e-05,3.2928999313400005,0.0078502844274793,2.4275136474666663,0.0990522499562147,0.0086507495779195,0.0059285417726932,0.018760872977885,0.0661288289417647,0.0696940833014942,0.00419270090621,0.0526781575332183,0.0140225256456268,0.0111519468213793,0.1044000373350574,0.0786662770334146,3.004299542,0.3020199466529411,0.2945294520117646,0.0626436704772413,3.5394,0.01340389251,0.2029445451282353,0.0160809568572289,0.1856159586277894,0.1295828117752941,3.3184117391235293,0.2845001220249999,0.0023908955704182,0.0233298173296153,0.0373387148465789,100.0,100.0,100.0,100.0,50.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,41.1764705882353,100.0,100.0,100.0,100.0,temporal2,0
0.0165217335241642,0.0191028012600482,1.5482654538,4.454851150512695e-05,2.719499970275,0.0093086455987894,2.463563079925,0.0987301250695242,0.0086047975972328,0.006733839929601,0.0193096284951369,0.0798981923192307,0.0683491752467123,0.0067057632245714,0.0509452133879451,0.0160816551343753,0.0184942332763661,0.1124447371632876,0.0727939605579452,3.00071263,0.3145359295461538,0.3089999418538461,0.0606712347773972,3.569,0.01897788047,0.2145095604715384,0.0168198918602739,0.1965842717528395,0.13213783041,2.521499988407143,0.29735660545,0.0021994759631269,0.019584797320625,0.039000584015,100.0,100.0,100.0,100.0,50.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,64.28571428571428,100.0,100.0,100.0,100.0,temporal2,0
0.0146437718807605,0.019770817507032,0.2608616352,4.319548606872559e-05,3.56350004,0.0079034887320752,3.0110481900000003,0.0934607011097062,0.0088855530074605,0.0061531096503093,0.0176779408162763,0.0616479814,0.0637828362528947,0.0035760248145092,0.0510526048418421,0.0168390747351882,0.0115959644287173,0.1151797206497368,0.0879841979990789,3.010413736,0.331469416575,0.32750007505,0.0615394805494736,3.69599995,0.0145936806933333,0.24646160002,0.0179514320225,0.1844285669378571,0.17646065351875,3.9016250318,0.2859480381,0.0021894872180723,0.023527896402,0.0422415227545454,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,12.5,100.0,100.0,100.0,100.0,temporal2,0
0.0168677202169999,0.0241787644929483,1.5738924541785713,4.284381866455078e-05,1.654428615307143,0.0080616007133814,1.665869096485714,0.1110982314848775,0.0083063268271496,0.0051481098975859,0.01740905712537,0.0607296716028409,0.066932345618746,0.0045247818034501,0.0593385598944514,0.0153061833107058,0.0155091550581984,0.1162455731948902,0.0799267720295899,3.0064417675,0.2689146767904762,0.2590454599568181,0.0685956156530407,3.559333301666667,0.0156366825066666,0.1681612187847727,0.0164221127789408,0.191774191438608,0.1008561524281818,2.1012727103204543,0.2435073681714286,0.0063103878311769,0.0234609842272727,0.0370397832595555,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.72727272727272,100.0,100.0,100.0,100.0,temporal2,0
0.0154810721022196,0.0179530785333583,1.7884405823750005,5.376338958740234e-05,1.881499944,0.0079000199950427,1.8976131041,0.0950546000142874,0.00789910058075,0.0057623900258146,0.01800324767375,0.0772712664090909,0.0683565810211458,0.0039630777687647,0.0452187433758333,0.0120711100178968,0.0170220480090847,0.1160863761797916,0.0661625514320833,3.003167306666666,0.353806755709091,0.3556364015727272,0.0555833329664583,3.553999976666667,0.01493942737,0.2636392116009091,0.0146381308592708,0.1887455458499057,0.1824342553918181,2.376090934836364,0.255824387025,0.0026943169379403,0.0198951042592307,0.0364460263883333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.72727272727272,100.0,100.0,100.0,100.0,temporal2,0
