latency#lambda_step_readDDB,latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#PetSearch_AWS::ECS::Fargate,latency#amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambdastatusupdater_AWS::Lambda,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#petInfo_AWS::DynamoDB::Table,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#AWS::StepFunctions::StateMachine,latency#PetSearch_client,latency#SSM_AWS::SSM,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#petlistadoptions_AWS::ECS::Fargate,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_readDDB_AWS::Lambda,latency#PGSQL Query_remote,latency#Evidently_AWS::Evidently,latency#DynamoDB_AWS::DynamoDB,latency#petlistadoptions_client,latency#www.amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#PetSite,latency#payforadoption_AWS::ECS::Container,issue,traffic
0.3402210076,0.0152269729104854,0.0221952644711791,0.0233203814557692,0.0065303493530245,0.0701360298930769,0.068985638240923,0.0462461361432307,0.0413011268296296,0.0163199534741538,0.0163338345761215,0.4764799276666667,0.0113315105418769,5.812666566666667,0.0027720268730124,0.1507760683066666,3.01730322,3.0034381100000003,0.010786155482566,0.2608616352,3.60599994,0.017282962795,5.602499955,0.0181757109472319,0.0567384793112307,0.4769999980666666,0.0162334845578461,0.06625008583,0.18764710423,4.373788833618164e-05,0.1204431093426153,0.0046177756395483,0.0976935216476462,0.1983180244355555,0,temporal1
0.2962659597087499,0.0165788483589,0.0216708706616219,0.0223415184,0.0064646320055431,0.0678123523377011,0.0730395728014942,0.0539999857589655,0.0420923550876666,0.0187605715296666,0.0120955458148222,0.40479734535,0.0095078068204482,2.0654999595875,0.0044542312612204,0.1808855235175,3.0053855533333333,0.4397904872,0.0088605752538279,0.2608616352,3.54633331,0.019650459285,2.44099998,0.0199620554735807,0.0639885156910344,0.3966249823125,0.0164513286455172,0.06625008583,0.10142305492,4.380941390991211e-05,0.1110967931812643,0.0064499396967244,0.0984514993932311,0.1861259568193814,0,temporal1
0.2414784431157143,0.0160842862019956,0.01549539714725,0.0228433299911111,0.0068788348441073,0.065990922460792,0.1085100716535643,0.0829207944093069,0.0476225904451351,0.0188542498171188,0.0164427474683989,0.3523774827714285,0.0090883911234554,2.401555508777778,0.0062824075028968,0.14956913673,3.03849911,1.6444868048,0.0076531569154285,1.51849174174,3.62800002,0.01655483245,1.7618333463166669,0.0227416491638214,0.0935346607261386,0.3482858112285714,0.0168395018769306,0.28931369776,0.0854944160914285,4.317164421081543e-05,0.1048816336095049,0.004342589817234,0.0996055480361854,0.1974060470054054,0,temporal2
0.295720418255,0.0166200866343795,0.0185005792968172,0.0212987831633333,0.0061736978320533,0.0670788288008889,0.0667402479287777,0.0496555434234777,0.0418525609054545,0.0177372561519111,0.014041192461717,0.4076263109333333,0.0086096551671333,2.728333352383333,0.0033189876396815,0.1713726917433333,3.0118694233333336,0.4709706306,0.0081153805560074,0.3078720568999999,3.554666593333333,0.02667689323,0.4610000848,0.0204675839457191,0.0595888773494444,0.40616667265,0.0167964617368888,0.23621416085,0.1224753856483333,4.465579986572266e-05,0.115722833718,0.0046688098167,0.0959371191099891,0.1899524259201,0,temporal2
0.2122235496375,0.0162094450242732,0.0121747285866153,0.0222551368495238,0.0062976549327147,0.0687864986514864,0.0565760651039189,0.0406351282717567,0.04108376800625,0.0182605208533378,0.0141014834480214,0.3117146094083333,0.0085733033504594,3.050538444461538,0.0034501552572689,0.1298524339683333,3.002107216666667,2.5262910466666666,0.0086367265737045,2.3083828859999995,3.537333326666667,0.01303982734,2.8832857214285714,0.0202337607967721,0.050675685331081,0.3081666627916666,0.0173139153254054,0.2558788299,0.0803835590566666,4.361271858215332e-05,0.1010395191645946,0.0054988533837352,0.0964099219933858,0.1845618412434568,0,temporal2
0.2308301660377777,0.0157895551860336,0.0123835430318494,0.022654928264375,0.0061668814142899,0.0669241531349324,0.0683064380630872,0.0478445855259459,0.0413570290461904,0.0184654980049189,0.0165172223475617,0.3292478719833334,0.0086176298745608,2.7023889049833336,0.005186911138543,0.16129344036,3.007097476,2.145152891725,0.0091393354540966,2.0496536435625,3.82450004,0.0178181648239999,2.133999970125,0.0234531671408172,0.0584999854417567,0.3236111534444444,0.0172542655749324,0.2547783851111111,0.0666649076633333,5.102753639221192e-05,0.1444651983585135,0.0042895539744481,0.1048463245195931,0.2133603328235975,0,temporal2
0.2360015565363636,0.0163665183150649,0.0139238366028749,0.0231554616563636,0.0061574769954831,0.066587726746506,0.0603555455173494,0.0428072372043373,0.043223559851875,0.0201085992567349,0.0155705468387089,0.3392235365181819,0.0087971572403373,2.173454586227273,0.0045488476744555,0.1693928024690909,3.00773914,1.7832140872666666,0.0082828806540201,1.6636016323,3.5773332866666663,0.016746461385,1.781999982833333,0.0199092461782835,0.0526867573428915,0.3351817780818182,0.0170947471255421,0.2656756241333333,0.064872004759909,4.347562789916992e-05,0.118988335822771,0.0061493921668151,0.1018686436893356,0.1933060158443478,0,temporal2
0.2160713455545455,0.0153938676947971,0.0144110955268125,0.0225348014042307,0.0061266088919441,0.0649921658181318,0.0770807595849999,0.0540549545401098,0.0393157946386842,0.0170878394580989,0.0166495759665733,0.3060495486076923,0.0096089001526703,2.395416694933333,0.0042220190447534,0.1433744647118181,3.009925,2.1473120409,0.0080389221106435,2.52585673,3.559999815,0.01563096046,3.927400008,0.0206023174149112,0.0647802143195604,0.2991817213818182,0.0166516800679166,0.21484506125,0.0709988203872727,4.410743713378906e-05,0.1199713119862637,0.0066557876928091,0.0978608349842857,0.1959454469992079,0,temporal2
0.313599300027,0.0163740300197463,0.0119855251041153,0.0226908683746666,0.0063120983747651,0.0685652551074285,0.0761860506743809,0.0539238225747619,0.04332305788425,0.0164616584737523,0.013734139580244,0.5487260093699999,0.0106422923844857,2.36509999869,0.0028226562561984,0.221511888453,3.013330373333333,0.9103291014,0.009019361064104,0.811925350875,3.564666663333333,0.01738595962,0.901249943125,0.0225066349392759,0.065390468768,0.5489000557899999,0.0182825928598095,0.2628536224,0.080536699282,4.338622093200684e-05,0.1097797870390476,0.0047900228685838,0.099171886452912,0.1853433066018965,0,temporal2
0.3218847115283333,0.0171448802020047,0.0156112663297936,0.023845899102,0.005805519656812,0.0649119474452688,0.0636361516827204,0.0465806479047311,0.0388194199203448,0.018587294441258,0.011738719680107,0.588816106025,0.0091930845717419,2.7627499867916665,0.0041767195153025,0.210947970515,3.002529855,2.0405743883833334,0.0082750428790151,1.7841047000999997,3.537500015,0.01637804508,2.0278333385,0.0201812848083168,0.0562043266812903,1.0767692228,0.0168227816104301,0.3097178140833333,0.1057515740207499,4.723668098449707e-05,0.1275795556956989,0.0042171514116917,0.1027135245251603,0.1963837076942718,0,temporal2
0.2679560929,0.0191693765982388,0.01368753671343,0.0235711336080555,0.0060298459173749,0.0643678532941891,0.0697570247007382,0.0514324371762162,0.0383727412909615,0.0188650972086554,0.0143314497039238,0.37498578424375,0.008537671049,3.0616250156437497,0.0051260693306652,0.17998823519625,3.00367804,1.8314851670571424,0.0109640210850937,1.7238561382285715,3.954666728333333,0.0161131858759999,1.824428554328572,0.0241050162178788,0.0617297307728378,0.37081249053125,0.0178595926268243,0.2421079362714286,0.085456028569375,4.425644874572754e-05,0.1127562957581081,0.0066089989993396,0.1043100211021649,0.1881672303505487,0,temporal2
0.3026776096545455,0.015831073122326,0.0203309155432222,0.0234798959292857,0.006179597897985,0.0637928121355284,0.060304157124878,0.0418861726369512,0.0401467134504166,0.0175241590472357,0.0130733303848021,0.4114191098181818,0.0082501667287235,1.8938181597,0.0040922210756974,0.2055369290181818,3.011311165,1.7705811613666664,0.0092644217102565,1.6270088324000005,3.590499995,0.013403058045,1.7616665330999997,0.0224170011942619,0.0515121928961788,0.4078181656454545,0.0169011073341463,0.2201262314666666,0.0950380238418182,4.385709762573242e-05,0.1226429783971544,0.0048753253191637,0.0979366965151591,0.1929848529229629,0,temporal2
0.2511135339333333,0.015576916884578,0.0212793399853229,0.0239895880191666,0.0061073023709788,0.0656608749742352,0.0777925379029411,0.0546117782491764,0.0373516662656756,0.0184585795638941,0.0164594612253559,0.3561315337333333,0.007952639634847,2.4790000302333337,0.0044260073671626,0.1507137417483333,3.0029612125,2.419373586666667,0.0105478366199166,2.277733083333333,3.54900002,0.01550340652,2.4130000233333333,0.0193021659822181,0.0645058940307058,0.3536666631333333,0.0163260684248235,0.2373313108333333,0.0952945152858333,4.385709762573242e-05,0.1086446172877647,0.005021611520471,0.0939464574337823,0.1834048362060638,0,temporal2
0.235639285988,0.0166722123735529,0.0176953315697538,0.0232088035966666,0.0061204167476741,0.0627638268106451,0.0657455946721505,0.0430860391164516,0.0381297287676086,0.0185896709357634,0.0133653469092985,0.34252116676,0.0105405648535698,3.4274000110000005,0.0036391884660302,0.1515868424939999,3.0048012075,2.078343068466667,0.0092304700439038,1.9670273805000005,3.555000005,0.015520930285,2.0688333084,0.0198193205895484,0.0527741908949462,0.33780000206,0.015944878256344,0.2438890536166666,0.074272060383,4.366636276245117e-05,0.1041036010916129,0.0045135236315864,0.0975020739759263,0.1754225642538834,0,temporal2
0.242053478915,0.0157343062828505,0.0179476676275862,0.0253340421660465,0.0058041579154137,0.0674874573036486,0.0599079555505263,0.0422364924331756,0.0383207003222222,0.0184640964897364,0.0136613706774775,0.33423264320625,0.0076406098688108,2.44506247073125,0.0041468316846278,0.171539902666875,3.0126324466666667,2.1383147479750004,0.0077725172033333,2.0502608674625,3.660000003333333,0.01508364677,2.1248750063625,0.0216909749500075,0.0520405221544594,0.3253750353562499,0.0165431156508219,0.2666924263999999,0.06651315092375,4.4852495193481445e-05,0.1014054836295945,0.0047637471604764,0.093252235200854,0.1766638958921341,0,temporal2
0.3783820972972727,0.0150554678574811,0.015535481511758,0.0227686337042857,0.0062839138654694,0.0626736324790697,0.0777143552048809,0.053116260564186,0.0403721604985714,0.0205811871980232,0.0132976474423717,0.5272135199777778,0.0089036281704069,2.670666692122222,0.0034919953802424,0.2143339893590909,3.0135084733333333,3.00334453,0.0081758192081363,0.2608616352,3.54266667,0.015480184552,5.66100001,0.0195181254383961,0.0636278972984883,0.4756363513818181,0.0163222409386904,0.06625008583,0.1132393316543636,4.3892860412597655e-05,0.1304713847777907,0.0044716967904508,0.0989109349577427,0.2026931837584211,0,temporal2
0.22943758961,0.0166191069456624,0.0131840370038309,0.0248210549325,0.0061326584862449,0.0664659490079861,0.0739494164632638,0.0508749931970833,0.0419061481896875,0.0195054047595208,0.0159697404166244,0.32274129981875,0.00914084083375,2.111999971988236,0.0081091100506225,0.164016187150625,3.00888328,1.4264999011,0.0084504728306399,1.314883109425,3.547600026,0.0143917401566666,1.430249986625,0.0244007589989131,0.0603680478104861,0.321000039525,0.0176717970065972,0.2441427111,0.0587443709304375,4.282593727111816e-05,0.1173277182461111,0.0054844091910735,0.1017958720283538,0.1923778971397484,0,temporal2
0.2333106343990909,0.0160397647236103,0.0129329817615306,0.023356032369,0.005910775441341,0.065622136697619,0.0589785689319047,0.0413095127917857,0.0405714665635483,0.0200190685990952,0.0130303392520148,0.3399571288272727,0.0086257145503333,4.183538486261539,0.0042413254164587,0.1681899157172727,3.013907388333333,2.17529117575,0.0083910670924705,0.7797280504999999,4.09987493125,0.011257052415,3.945166662933333,0.0191094048531763,0.0512499951098809,0.3409090908636363,0.0171451086048809,0.38319599625,0.0601138201581818,4.506111145019531e-05,0.1070481169580952,0.0049107452227916,0.097068608475685,0.1835239317691398,0,temporal2
0.2771697384571428,0.0163486867410498,0.0119227626073818,0.0234875137131818,0.0059438015945055,0.0656316165313253,0.0696710035770238,0.0446264916083132,0.0373354244183999,0.0173660472548765,0.0147446311784694,0.3849800995142857,0.0085616670996419,2.6462856660714285,0.0030064019280269,0.1791607992571428,3.019490713333333,2.33953833,0.0089518053566453,2.16030573,3.5710000133333337,0.011257052415,2.34899997,0.0191163066889024,0.0541807398628915,0.3874285901857143,0.0157374330269879,0.06625008583,0.0962512152414285,4.341602325439453e-05,1.5649461996272287,0.0067971053229831,0.3768221412927445,1.4980580295407608,0,temporal2
0.307910656888,0.0148385522293718,0.0108138768037831,0.0225425163870833,0.005595339270787,0.0640695578992481,0.0752010012639534,0.0500827032723533,0.0409541924729629,0.0173496267796992,0.0171398144234709,0.4216198126,0.0083850362236015,2.7683334059777778,0.0049969629792638,0.201190924601,3.0058314733333336,2.464925043333333,0.0079407716778124,2.32547839,3.5330000666666668,0.0153626600866666,2.4589999466666668,0.0227791348138849,0.0592706794913533,0.41190001959,0.0184956229051515,0.3050788243333333,0.103447771054,4.387497901916504e-05,0.1049691429558646,0.0063823947190264,0.0943790537877292,0.1788185858831292,0,temporal2
0.3005746432285714,0.0160059746784248,0.0180393251846206,0.0198194781908333,0.0060763769477372,0.0655313911543478,0.0573346259673404,0.040836956185326,0.0402802457151063,0.0206888032947934,0.0132468472212282,0.447337716775,0.0093995540024239,3.1664285299285715,0.003809227942196,0.2119300024471428,3.00352674,0.4397904872,0.0093435352109491,0.2608616352,4.138500029999999,0.04168605804,2.44099998,0.0211092161366399,0.0503152245974999,0.4215714249857143,0.0164923356884782,0.3049099445,0.0818143572028571,4.326701164245605e-05,0.0995729798642391,0.0051260138993181,0.0989528795123603,0.1741554853559803,0,temporal2
0.2372441373568965,0.0161647343258128,0.0149388939877499,0.0256373990640909,0.0057794942220418,0.0657145866226582,0.0769043960335294,0.0542573878423206,0.0397049490172289,0.0188651618032742,0.0145579989885586,0.3298324058310344,0.0120656741803586,2.381354829222581,0.0062329769116902,0.1663253882562069,3.0095235242857146,2.0661645290500004,0.0081884763269508,1.9624344469833328,3.5431428271428573,0.015833020205,2.072769234892308,0.0251443644253496,0.0641687650571729,0.3248965493068965,0.0170991108849367,0.26016080375,0.0663726576403448,4.481077194213867e-05,0.1190368947881434,0.0050722441960979,0.1021835852834694,0.1916548977941221,0,temporal2
0.34614464635,0.0163455171843324,0.0110367955357027,0.0233969279679999,0.0064198830743225,0.065774561476962,0.0894839280565823,0.0589240623331645,0.0371319756744117,0.017853640298405,0.0151030894416796,0.4502454995625,0.0088974343056835,2.745333350711111,0.0034983873362704,0.18335372207625,3.00930547,0.4397904872,0.0148666373289285,0.2969710826,4.377599992,0.01545755068,0.4509999752,0.0193275744144548,0.0693797582155696,0.4444999992374999,0.0171500912148101,0.2733089923,0.08155372737375,4.400014877319336e-05,0.1065082821468354,0.0047908022588828,0.0940709279711606,0.1820280496683908,0,temporal2
0.2495059749909091,0.0167624749842679,0.0151555585834399,0.020649528501,0.0062034562473336,0.0642807658860294,0.0665464190755882,0.0508676346527941,0.040891491843913,0.0171397363399411,0.0173582235948106,0.3424055792545454,0.0104874793208529,2.4781817935272725,0.0040722400574277,0.1548706184318181,3.010637995,3.004861033333333,0.0098497616605263,0.2608616352,3.56599998,0.0204634666399999,4.61225007,0.0184006183208564,0.0613088327183823,0.3362727164727273,0.0161938491946617,0.06625008583,0.0900612527527272,4.412531852722168e-05,0.1062018800969117,0.0045401826491979,0.0933485979519113,0.1794141069710666,0,temporal2
0.2412127123333333,0.0172877543902922,0.0211067364101551,0.0234825257874074,0.0067159910055161,0.07146788743,0.0776179533613846,0.0563230991286153,0.0451304290526086,0.0175510516487692,0.0142865629785664,0.3503843942777778,0.009390152416523,3.303333306144444,0.0028748664441911,0.1545809904333333,3.0053456950000004,0.4397904872,0.0094728022805,0.2608616352,4.160857127142857,0.011257052415,2.44099998,0.0192143894348607,0.0662922969136923,0.3488889534666667,0.0182035776243076,0.06625008583,0.0765495565111111,4.5293569564819335e-05,0.1005752710036923,0.0041975769939892,0.0999178693119525,0.1824087069713889,0,temporal2
0.1930079368015384,0.0154528273921231,0.019043065531,0.023870392275909,0.0055176342473634,0.0656798703233571,0.0627300856721831,0.0447571464865714,0.0361201763117142,0.0184161782221214,0.0151257890941162,0.2947109020346153,0.010128685405,2.392535700742857,0.0042455907440087,0.1197974131373077,3.0109839057142858,1.65279833964,0.0082318459520508,1.54505650705,3.986333335555555,0.01278162002,1.64339995064,0.0212522303823905,0.0544500010258571,0.2794615213230769,0.0160518859254609,0.24535677428,0.0688737905865384,4.262328147888184e-05,0.1273065004787857,0.003981660603845,0.1015497705020929,0.1976858338612903,0,temporal2
0.2542199558244444,0.0160071397094936,0.02651851653718,0.0244676516584615,0.0065203442680458,0.0684106494360606,0.0670128509034328,0.0451969811336363,0.0407698074926666,0.0175127332820606,0.0134887132638845,0.3570447232555556,0.0097835461285757,3.970444489577778,0.0021791259438972,0.17320463388,3.0095860325,3.01447232,0.0066096081447058,0.2608616352,3.58299994,0.01490092277,5.292999966,0.0181408590713613,0.0556818102248484,0.3501111136111111,0.016934777002647,0.06625008583,0.0761407746055555,4.473924636840821e-05,0.1079768339581818,0.0039151450413829,0.0985131966553934,0.1834057748757534,0,temporal2
0.2510189612466666,0.0150181293454252,0.0162518713176,0.0210692571526086,0.0058920762608242,0.0680981861794736,0.0691347071888421,0.0483262990566315,0.0398603721851851,0.0166688316704421,0.0133266236079619,0.3544585704166667,0.0093080445329052,2.309833363983333,0.0030427399794331,0.1584894656733333,3.00091552,2.83053183,0.009867385026875,2.53808164,3.57000017,0.0151045322349999,3.098500125,0.0212200906507781,0.0587894740757894,0.3536666631166666,0.0160930257053684,0.4419412612,0.0865726073516666,3.792047500610352e-05,0.1255026690791579,0.0034392851362962,0.096370184846456,0.1956256547433333,0,temporal2
0.3035738745023529,0.015488617247927,0.0150723457310256,0.0226376684057894,0.005978837478645,0.063979016399829,0.0667300874420661,0.0425128223473162,0.0409587595153333,0.0189293938775811,0.0138176135347222,0.4742082425411765,0.0088361348848803,3.2759444515166667,0.0047745434732301,0.2072430778588235,3.0033860842857143,2.5566577275,0.0083124861111484,1.692282195,3.567857091428571,0.014592885965,2.82750004,0.021670992266301,0.052871803944017,0.8151666984833333,0.01672513745,0.2832121848666666,0.0820571955425882,4.382729530334472e-05,0.097411512292735,0.0057364963204852,0.0935673788685114,0.1723488532158461,0,temporal2
