latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#payforadoption_AWS::ECS::Container,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#PetSite,latency#petInfo_AWS::DynamoDB::Table,latency#lambda_step_priceLessThan55,latency#Evidently_AWS::Evidently,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#amazon.com_remote,latency#DynamoDB_AWS::DynamoDB,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#PGSQL Query_remote,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#www.amazon.com_remote,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#PetSearch_client,latency#SSM_AWS::SSM,latency#petlistadoptions_AWS::ECS::Fargate,latency#petlistadoptions_client,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#PetSearch_AWS::ECS::Fargate,latency#lambda_step_readDDB_AWS::Lambda,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_readDDB,latency#AWS::StepFunctions::StateMachine,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#payforadoption_AWS::ECS::Container,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#PetSite,availability#petInfo_AWS::DynamoDB::Table,availability#lambda_step_priceLessThan55,availability#Evidently_AWS::Evidently,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#amazon.com_remote,availability#DynamoDB_AWS::DynamoDB,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#PGSQL Query_remote,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#www.amazon.com_remote,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#PetSearch_client,availability#SSM_AWS::SSM,availability#petlistadoptions_AWS::ECS::Fargate,availability#petlistadoptions_client,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#PetSearch_AWS::ECS::Fargate,availability#lambda_step_readDDB_AWS::Lambda,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_readDDB,availability#AWS::StepFunctions::StateMachine,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.022198593614,0.0096553151836822,1.4163333559166666,0.200761567830283,0.0052539618565808,0.0581666504230208,0.1018794777255665,0.0172383037902748,1.3132625801833335,0.2609877585833333,0.0101352358844895,0.06810161966875,0.070965830472,0.0201091941630147,0.0158560079594279,3.0303130125,4.0775001025,0.0171798591767708,0.0171837235452083,0.1214703668875,0.0205146074249999,0.4685729817733333,0.0066366338718857,0.1953442255393333,0.0204947082406532,5.022883415222168e-05,0.0691041772436458,0.0059963439364119,0.46993331842,0.0820383702582291,0.2736007210839999,2.4640667381066668,1.4290915294166668,0.0376306867563999,100.0,100.0,100.0,100.0,100.0,100.0,99.59100204498978,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,73.33333333333333,100.0,100.0,temporal2,0
0.02268299886,0.0082932151847812,4.032833353766667,0.1819556666232743,0.0066472733760349,0.0448349748938834,0.0958431569190408,0.0153394671426695,1.3165193753,0.26661074155,0.0088259132149126,0.0640128029102912,0.0730881541926875,0.0211167277326097,0.0154496081915948,3.02408941,3.574333343333333,0.0169006435576699,0.0181298788272815,0.103129002638932,0.014076113695,0.3270525782875,0.0026993703835162,0.140921339370625,0.0207599393102798,4.4792890548706055e-05,0.0545339723157281,0.0058553319691406,0.318374976475,0.0578645386652427,0.22177617248125,3.71837499386875,2.6959764442400003,0.0387039184525,100.0,100.0,16.66666666666667,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,31.25,20.0,100.0,temporal2,0
0.0228272318819999,0.0113914992096249,0.5139999389,0.1900085516955238,0.0053113654799037,0.0470421188677894,0.1005575027686932,0.0146699177423147,0.3673615455,0.2255532741,0.0099973502896,0.067169952382421,0.0744018187792307,0.0195266087819,0.0166714821399772,3.008441206666667,4.138571457142858,0.0169525724427272,0.0187771395596947,0.1136331507816841,0.0158650279,0.3190233523461538,0.0054904292602212,0.1406881808869231,0.0217403130528973,4.538893699645996e-05,0.0567578917965263,0.0062477639949305,0.3123846237,0.0587379405297894,0.2186848199776922,2.2459230771,0.5223493576,0.0400381448083018,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.53846153846154,100.0,100.0,temporal2,0
0.0216213176965517,0.0114134252052499,2.95400011,0.170867346382027,0.0037730593424736,0.0552985205483582,0.0946961527460626,0.0131909772978786,1.15699458,0.302886486,0.0103331537374776,0.0629614787176119,0.12270045279,0.0308122855602407,0.016044609927287,3.0168198275,3.6340001175,0.0167006154811111,0.0185129108671194,0.1006705440464179,0.01665210723,0.4703628484111111,0.0020025720192266,0.2051658331874999,0.0192457543921956,4.380345344543457e-05,0.0652835796007462,0.0065825419727336,0.4637499738,0.0732764368333333,0.341722100925,3.103888878033333,2.60724568,0.0407182943214285,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44.44444444444444,50.0,100.0,temporal2,0
0.0216814279507692,0.0076618836463846,2.2399999654833334,0.1886423996066233,0.0043580969979387,0.0474000045159,0.1031887669148368,0.0136316584195385,1.9781186545,0.26018958088,0.0099656684043857,0.0631486756335714,0.08366757630375,0.0169038061470701,0.015207516060606,3.009403663333333,4.198666683333333,0.0178033419978571,0.0185938187956142,0.1147079705975714,0.01980098088,0.3081252574375,0.0028371658725848,0.125541090935625,0.0194321892442354,4.176497459411621e-05,0.0576285770861428,0.0063748579570143,0.2999375462125,0.0645363569124285,0.2147806435349999,2.6081764945176467,2.13456420434,0.0457910941130769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,temporal2,0
0.0222846212809523,0.0084308660931538,1.60740003408,0.191122215512585,0.0043878328226825,0.0448872092902255,0.1026025729716818,0.0145933421017061,1.48504528538,0.2495693683199999,0.0078713266461278,0.0659172319729323,0.0693961779230555,0.0156482846212558,0.0150396969828571,3.008756315,4.161285734285714,0.0175728051670992,0.0180979384476992,0.1181485240412781,0.018845438955,0.3303708328352941,0.003909562762159,0.1542616155066666,0.0225265639536311,4.311203956604004e-05,0.0549774474574436,0.0057543606803424,0.3328333695277778,0.0634291990931297,0.2322312063349999,2.4284444367333338,1.61085128412,0.0412057967851063,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,temporal2,0
0.0220443531840625,0.0085545293101337,2.65699982,0.1743355133233333,0.0043794419243823,0.0431857109018571,0.0934686742946711,0.0130676107744111,2.52886629,0.3454227447,0.0089193531429714,0.0662924970799285,0.100905203809,0.0134488921775876,0.015680348715909,3.014428451666667,3.5558333333333336,0.0184337505354347,0.0165856684912571,0.1034507070082143,0.0144023299175,0.41536872383,0.0034795183871687,0.198683285666,0.0242725932158236,4.405975341796875e-05,0.0535714251582857,0.0059861120692074,0.4121999740199999,0.0612183996508571,0.30333881373,3.16389998998,2.67120766,0.0408955370887037,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40.0,100.0,100.0,temporal2,0
0.022229897974,0.0091985702492166,3.083142880842857,0.1962648619560683,0.0052509450905266,0.0576792482972924,0.1006542019583844,0.0157835787895031,1.89562639904,0.2564718246,0.0110553188121603,0.0686751064164151,0.06678517162125,0.013949717558315,0.0153270276493096,3.0034847680000003,4.2169999633333335,0.0149268136795283,0.0177095431158679,0.1202867075924528,0.0176731745333333,0.29415060575,0.0044448749678934,0.13470782337125,0.0203160145478335,4.280805587768555e-05,0.0680282790579245,0.0063098655402324,0.29181250924375,0.0797380546198113,0.20577408369,2.8631250091062497,2.1797052183666668,0.0396841019347916,100.0,100.0,71.42857142857143,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62.5,83.33333333333333,100.0,temporal2,0
0.0215666670510526,0.0076493476986896,1.955444463977778,0.1974808287428679,0.0053853140148294,0.0397374957731666,0.0993139932640903,0.0134615585109092,1.7877854969,0.259167492325,0.0094735522214033,0.0667378574485833,0.0716259864011612,0.0129521218183909,0.0150764731655566,3.0140263186666667,3.562799961,0.0175380254053164,0.0180098669831764,0.1255312750504583,0.0170524120266666,0.3483662763733333,0.0099404958559314,0.1565570523293548,0.0237727001650359,3.837943077087402e-05,0.0498125006654166,0.0050140753308202,0.3482580876612903,0.0605993232326209,0.2480276630274193,3.1399142619914286,1.8982996903,0.037622910732375,100.0,100.0,100.0,100.0,100.0,100.0,99.81549815498155,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45.71428571428572,100.0,100.0,temporal2,0
0.0214316348208333,0.0086900980567391,1.944,0.23452685536096,0.0041910394828037,0.0534473699332456,0.1150772034537589,0.0139101831684352,1.14014196,0.3482739925,0.0087288137054561,0.0685004079429824,0.062752151484,0.0160137045921547,0.0196823737170784,3.00870251,3.5639998866666667,0.0173538442201754,0.0177763658613333,0.1622919825791228,0.0147233804,0.3745515346,0.0033860298291037,0.204462099033,0.0220199776897983,4.710555076599121e-05,0.0632543940151754,0.0061067625409862,0.3644999503499999,0.0703404451571929,0.273369002318,1.99220003885,1.94875288,0.0402465221676595,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.0,100.0,100.0,temporal2,0
0.0216781111297058,0.008375377829266,2.4860000566666667,0.2051054270529203,0.0051016967560939,0.0483663459743564,0.1037937641883618,0.0144832195861609,2.3615885533333336,0.2877001166,0.0088659017382376,0.064391589390891,0.081024378528125,0.0127585051941234,0.0165383136797571,3.017244775714286,3.603571408571428,0.0171537832739393,0.0187382934074455,0.1366539071973267,0.0145587126366666,0.3348438262333333,0.0034726133523161,0.155160531365,0.0202959304205501,5.132555961608887e-05,0.058079212010396,0.0059773698628329,0.3371249585937499,0.0659284567947524,0.24090029293125,2.873999958193333,2.4990665066666664,0.038549004527317,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.333333333333336,100.0,100.0,temporal2,0
0.0238016207973333,0.0095192167480888,1.6204000455999998,0.1846582921812785,0.0049382211460106,0.0480252456089898,0.0992876866678959,0.0146321037881575,1.4910083255,0.24921221728,0.008917710996303,0.065811850795606,0.070747653635,0.0143616199463785,0.0158184790226882,3.01338198125,4.005333333333334,0.0173940997458823,0.0175646940829646,0.1120024810942929,0.0175067186325,0.3309826055708333,0.006061088652535,0.1588223774925,0.0244767704911594,4.201531410217285e-05,0.0575050476704545,0.0056631766627836,0.3284166554125,0.0635406062040098,0.23507834470375,2.3260833394375,1.6234709711400002,0.0409658903033734,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,temporal2,0
0.022980070111,0.0082083501305789,1.7723333005999995,0.1883154959004142,0.0050576678063179,0.048928115874183,0.0962277085458748,0.0166615357976057,1.6492102919,0.2522468566333333,0.0105961657842342,0.06576421057183,0.0641013453841176,0.0117986938507058,0.0176204832161196,3.0075287475000003,3.56087496375,0.0163712272236538,0.0202448518369639,0.1160007302056209,0.01488399505,0.3163474400333333,0.0066508115336409,0.1612545742329411,0.0230925983273714,4.460811614990234e-05,0.0586470669278431,0.0060066707822237,0.3172940926941176,0.0686796934051923,0.2308883245764705,2.555888888255556,1.7829452316333334,0.0412021800820312,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,100.0,temporal2,0
0.0219536034934782,0.0075624499982857,4.778400019999999,0.1933922136929884,0.0060509862114144,0.0518607610286075,0.0982877388250648,0.0138295744631655,0.2608616352,0.06625008583,0.0091247679297215,0.065717449662405,0.0900807163799091,0.0147538760586034,0.0155058460780054,3.00338133,3.533333293333333,0.0165946936256962,0.017895798134481,0.1156975558874683,0.018094420425,0.3415035767545454,0.0032142996780364,0.1353009613854545,0.0193901883427642,4.320740699768066e-05,0.0623164538973417,0.0060287738536812,0.3371818065090908,0.0710863463367088,0.2333100925372727,3.352818181927273,3.0059787,0.0413167391442857,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,36.36363636363637,0.0,100.0,temporal2,0
0.0222075581525,0.0084146347589565,1.937250012425,0.1949866620470408,0.006200164794176,0.0557977456625842,0.1034788798818821,0.016852476647788,1.6193404959666668,0.2324876785,0.0100456489590898,0.0702727698105618,0.080353832238,0.0124629906216825,0.018587080283848,3.0038910475,4.305000106,0.0178103768379775,0.0167394889836067,0.11347302156,0.02182269096,0.37010657782,0.0052218580238993,0.1876852988879999,0.0216137531160632,6.0278177261352536e-05,0.0654943766092134,0.0062856788018268,0.36369996065,0.0889817784152809,0.27762911314,2.885545445618182,1.7505394614333334,0.0470114174944117,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.63636363636363,100.0,100.0,temporal2,0
0.0232376787366666,0.0079710987509349,1.7569998868,0.1678710987342982,0.0041270028969455,0.0477281612010679,0.0969986263794108,0.0153752958176819,1.616107698033333,0.2324380874333333,0.0095308174192718,0.0666811026298058,0.1041424804133333,0.0108631571649041,0.0157658874706008,3.00343084,3.5610001,0.0168805287572277,0.0168246968235145,0.09521492475,0.0168296496,0.4319915175125,0.0041307935519554,0.2162895202177777,0.02039471804373,4.383137351588199e-05,0.0576310759517475,0.0058578317219727,0.4382222483555555,0.0712256884451,0.3257876501522222,1.7732221808666668,1.7703159631666665,0.0407825147358823,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.88888888888889,100.0,100.0,temporal2,0
0.0201187644639285,0.0086226463293488,2.39440002,0.1787793271039796,0.0062286164601796,0.045988630159659,0.0954728451064351,0.0173242832722999,2.288045592,0.26258516308,0.0081673833442159,0.0653471052542045,0.0806118079461428,0.01203715801,0.0155035823852227,3.004998678333333,3.5538334000000003,0.0180287821686363,0.0199310508601818,0.1025065752426136,0.011970877645,0.3351121799928571,0.002544274329084,0.1467303037357143,0.0208940748090586,4.2939186096191405e-05,0.0559090755081818,0.0060072716133639,0.3351428167714286,0.066580157375909,0.2332653828571428,3.0905714002357145,2.407620808,0.0429933865817777,100.0,100.0,100.0,100.0,100.0,100.0,99.78021978021978,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.142857142857146,100.0,100.0,temporal2,0
0.024435672756,0.0082702401422171,3.585000035,0.1737916711897006,0.004765082513893,0.0428675515708609,0.0993482704112672,0.0149086202816416,0.2608616352,0.06625008583,0.009580007450192,0.0642527491745033,0.086073191946,0.0115065375935357,0.0158406541105446,3.0042746,3.5150001,0.0174162707828859,0.0165930189006556,0.1013365833786755,0.01576042175,0.63925530066,0.0040441061306079,0.2842769937733333,0.0231123500366,4.52578067779541e-05,0.0523973553299999,0.0056027496362228,1.02543745865,0.0633016220606666,0.3851221871093333,1.7771999342,3.00229382,0.041305252840851,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,0.0,100.0,temporal2,0
0.0222886204695833,0.0141640765047709,2.44099998,0.1850796579944166,0.0050616015009019,0.0568623914522018,0.0940570066976457,0.014472481799103,0.2608616352,0.06625008583,0.0109643192451192,0.0680771967548623,0.0575027806304285,0.0161647641786623,0.0157726743066666,3.009224328333333,4.130285701428571,0.0169450674376415,0.0168386796155871,0.1095786925686238,0.01487398147,0.3437965256285714,0.0043980701285976,0.1779247692385714,0.0227734552636629,4.364252090454102e-05,0.0670275316201834,0.0064312351458611,0.3397142886571428,0.0801086127575,0.2496617861728571,4.067571398571429,0.4397904872,0.0396965531694117,100.0,100.0,100.0,100.0,100.0,100.0,99.8158379373849,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14.285714285714292,100.0,100.0,temporal2,0
0.0224937959122727,0.0087917447077884,4.372500016666667,0.2125487932139552,0.0047061333070173,0.0422975287887603,0.1019545505768161,0.0139583849704055,0.2608616352,0.06625008583,0.0083125701607107,0.0668316852824793,0.0866126219259999,0.0173865983481358,0.016165165169429,3.028967566,4.310000046666667,0.0160442600521487,0.0186061070927272,0.1437401495347934,0.0137449502883333,0.3674640655066666,0.0060117678197297,0.1681630611026666,0.0218854853794407,4.4286251068115234e-05,0.0533636404357851,0.0061438693832112,0.3619999885066667,0.0609537451614876,0.26764488214,3.435200003793333,3.010936542,0.039418849073409,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,0.0,100.0,temporal2,0
0.0210291809477777,0.0085245534464901,2.7497142347857144,0.1952203221085365,0.0044166771861509,0.0600675537677026,0.1010413789637449,0.0156366288065511,1.3005046020666666,0.2739369868666666,0.0103286150324054,0.069010289931081,0.0824639797146153,0.024727164084054,0.0159936509353468,3.00385951,3.59299993,0.016627144809,0.0201256081815945,0.1123462593068918,0.01816153526,0.3344810558769232,0.003558238347066,0.1545747793261538,0.0183702252103197,4.408359527587891e-05,0.0707973080586486,0.0059598149643302,0.3292307486461538,0.0885641370348571,0.2427740830184615,2.4486923182461533,2.440753864228572,0.0420742034863636,100.0,100.0,42.85714285714285,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.53846153846154,42.85714285714285,100.0,temporal2,0
0.0225725620959375,0.0074232925057454,2.445666706666666,0.2045742684020354,0.0042328948837397,0.0473529591195098,0.0985412815711396,0.0159170160925601,2.342185413333333,0.2692752678333333,0.008291328653196,0.0655790964665686,0.0766929279563636,0.0197613510180681,0.015173194204013,3.0037015050000004,3.558249945,0.0153198592761764,0.0187765850697745,0.1348935575760784,0.0177239179549999,0.3617192831363636,0.0026343803769507,0.1847604187690909,0.0197661292354775,4.194974899291992e-05,0.0576666663583333,0.0061933348505696,0.3585454116727273,0.0646335424053921,0.2635538577590908,2.6624545794181818,2.4455711800000004,0.0387086205972222,100.0,100.0,100.0,100.0,100.0,100.0,99.61013645224172,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.63636363636363,100.0,100.0,temporal2,0
0.0228718072125,0.0079722019918951,1.710624928525,0.2014517218717919,0.005034623641457,0.0520382155166878,0.1007132284538988,0.017034001022947,1.6010943020375,0.2385689615875,0.0099504100271146,0.0651977107663694,0.0714687975881818,0.0162332757863119,0.0151008072095043,3.0087898133333333,3.559499895,0.0165101671791025,0.0172378333468662,0.1307098440010828,0.01454055309,0.3070676001136363,0.004227706362664,0.141105337545,0.0231256740395704,4.2957067489624026e-05,0.0625222837726751,0.0060665814926393,0.3001363168636363,0.0766519648533117,0.2147938337686363,2.213478260408696,1.720734117075,0.0395029674831818,100.0,100.0,100.0,100.0,100.0,100.0,99.7289972899729,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,73.91304347826087,100.0,100.0,temporal2,0
0.0230614785766666,0.0077460273609892,1.6068571945,0.2164513294392405,0.0043854431557044,0.0422307744652447,0.1032291631314187,0.0174005007610834,1.5116806008428572,0.2549098900142857,0.0092253368207202,0.0654517437068531,0.0636007505264705,0.0175957699420578,0.0153500547878041,3.0067065200000003,3.557600016,0.0161802395631972,0.0172383118300279,0.1477992617111189,0.015566468235,0.3421165015499999,0.003617252621051,0.180959378937647,0.0211584363996902,4.315972328186035e-05,0.0529580366260139,0.0055207312350381,0.3345293998235294,0.0579761331908904,0.2469817329411765,2.4088235568764707,1.6144642468714288,0.0361365596396666,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,temporal2,0
0.0208878040285,0.00934951782124,2.3061666072166664,0.1946478675029412,0.0047616652387247,0.0520519621868831,0.0991848977898002,0.0153139159275913,0.6405251802999999,0.2702781359,0.0092172282070259,0.0672400276268831,0.075449784585,0.0233173715855942,0.0168533518845378,3.007934325,3.573499915,0.0183232418854545,0.0182286702141818,0.1205835342158441,0.01133012771,0.3279050389416666,0.0038769149770976,0.15546546376,0.0195769367023778,4.456043243408203e-05,0.0617532482266233,0.0056405081993201,0.32333332295,0.0753127909197402,0.2365267077683333,2.444416678475,2.0336217048333336,0.0414006088047826,100.0,100.0,50.0,100.0,100.0,100.0,99.75550122249388,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.333333333333336,50.0,100.0,temporal2,0
0.0217552847311111,0.0081322616989777,5.6630001,0.2017422800585714,0.0049238536084907,0.0501052737157894,0.0959119731517344,0.014091957314847,0.2608616352,0.06625008583,0.0111764606664736,0.0641485327068421,0.13671759195,0.0209768289703604,0.0154282344275354,3.0088489,3.544666603333333,0.0159118332319736,0.0171594243260526,0.1298690375239473,0.01425536473,0.4751630850714286,0.0020721554748079,0.2257490498128571,0.0185571230655935,4.322528839111328e-05,0.0606710314652631,0.0058848176671039,0.4667143139999999,0.066500751588421,0.3694437230714285,3.165000062571429,3.00336027,0.0400360707248387,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42.85714285714285,0.0,100.0,temporal2,0
0.0204929470995,0.0088447311437017,2.44099998,0.2077791822872222,0.0037181326132043,0.0550461548943076,0.1006698928729244,0.0145901918393603,0.2608616352,0.06625008583,0.0103208505173846,0.0642582526484615,0.08749657868,0.0124442577328214,0.0167104250414332,3.01590907,3.5597499575,0.0172961675161538,0.0175780773120153,0.1405523189887692,0.01532006263,0.3765366673125,0.0022477763031957,0.19226452703625,0.018101251690115,4.370808601379394e-05,0.0656000027147692,0.0061107400919419,0.3791249989999999,0.0780356810526154,0.28146997089625,2.4769999950000003,0.4397904872,0.0392919182717857,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,temporal2,0
